Time [s],Channel 0,Channel 1,resp_gpio10,ce,csn,sck,miso,mosi
0.027963500,1,1,1,1,0,1,0,0
0.027963583,1,1,1,1,0,0,0,0
0.027963667,1,1,1,1,0,0,1,0
0.027963750,1,1,1,1,0,1,1,0
0.027963833,1,1,1,1,0,0,1,0
0.027963917,1,1,1,1,0,0,0,0
0.027964000,1,1,1,1,0,1,0,0
0.027964167,1,1,1,1,0,0,0,0
0.027964250,1,1,1,1,0,1,0,0
0.027964417,1,1,1,1,0,0,0,0
0.027964500,1,1,1,1,0,1,0,0
0.027964667,1,1,1,1,0,0,1,0
0.027964750,1,1,1,1,0,1,1,0
0.027964917,1,1,1,1,0,0,0,0
0.027971000,1,1,1,1,1,0,0,0
0.028065583,1,1,1,1,0,0,0,0
0.028081917,1,1,1,1,0,1,0,0
0.028082083,1,1,1,1,0,0,0,0
0.028082167,1,1,1,1,0,1,0,0
0.028082333,1,1,1,1,0,0,0,0
0.028082500,1,1,1,1,0,1,0,0
0.028082583,1,1,1,1,0,0,0,1
0.028082750,1,1,1,1,0,1,0,1
0.028082833,1,1,1,1,0,0,1,0
0.028083000,1,1,1,1,0,1,1,0
0.028083083,1,1,1,1,0,0,1,1
0.028083250,1,1,1,1,0,1,1,1
0.028083333,1,1,1,1,0,0,1,1
0.028083500,1,1,1,1,0,1,1,1
0.028083583,1,1,1,1,0,0,1,1
0.028083667,1,1,1,1,0,0,0,1
0.028083750,1,1,1,1,0,1,0,1
0.028083833,1,1,1,1,0,0,0,0
0.028095667,1,1,1,1,0,1,0,0
0.028095750,1,1,1,1,0,0,0,0
0.028095917,1,1,1,1,0,1,0,0
0.028096000,1,1,1,1,0,0,0,0
0.028096167,1,1,1,1,0,1,0,0
0.028096250,1,1,1,1,0,0,0,0
0.028096333,1,1,1,1,0,0,1,0
0.028096417,1,1,1,1,0,1,1,0
0.028096500,1,1,1,1,0,0,1,0
0.028096583,1,1,1,1,0,0,0,0
0.028096667,1,1,1,1,0,1,0,0
0.028096750,1,1,1,1,0,0,0,0
0.028096917,1,1,1,1,0,1,0,0
0.028097000,1,1,1,1,0,0,0,0
0.028097167,1,1,1,1,0,1,0,0
0.028097333,1,1,1,1,0,0,1,0
0.028097417,1,1,1,1,0,1,1,0
0.028097583,1,1,1,1,0,0,0,0
0.028104083,1,1,1,1,1,0,0,0
0.028196667,1,1,1,1,0,0,0,0
0.028209750,1,1,1,1,0,1,0,0
0.028209917,1,1,1,1,0,0,0,0
0.028210083,1,1,1,1,0,1,0,0
0.028210167,1,1,1,1,0,0,0,0
0.028210333,1,1,1,1,0,1,0,0
0.028210417,1,1,1,1,0,0,0,1
0.028210583,1,1,1,1,0,1,0,1
0.028210667,1,1,1,1,0,0,1,0
0.028210833,1,1,1,1,0,1,1,0
0.028210917,1,1,1,1,0,0,1,1
0.028211083,1,1,1,1,0,1,1,1
0.028211167,1,1,1,1,0,0,1,1
0.028211333,1,1,1,1,0,1,1,1
0.028211417,1,1,1,1,0,0,1,1
0.028211500,1,1,1,1,0,0,0,1
0.028211583,1,1,1,1,0,1,0,1
0.028211750,1,1,1,1,0,0,0,0
0.028221417,1,1,1,1,0,1,0,0
0.028221583,1,1,1,1,0,0,0,0
0.028221667,1,1,1,1,0,1,0,0
0.028221833,1,1,1,1,0,0,0,0
0.028221917,1,1,1,1,0,1,0,0
0.028222083,1,1,1,1,0,0,1,0
0.028222167,1,1,1,1,0,1,1,0
0.028222333,1,1,1,1,0,0,0,0
0.028222500,1,1,1,1,0,1,0,0
0.028222583,1,1,1,1,0,0,0,0
0.028222750,1,1,1,1,0,1,0,0
0.028222833,1,1,1,1,0,0,0,0
0.028223000,1,1,1,1,0,1,0,0
0.028223083,1,1,1,1,0,0,1,0
0.028223250,1,1,1,1,0,1,1,0
0.028223333,1,1,1,1,0,0,1,0
0.028223417,1,1,1,1,0,0,0,0
0.028229500,1,1,1,1,1,0,0,0
0.028316000,1,1,1,1,0,0,0,0
0.028332750,1,1,1,1,0,1,0,0
0.028332917,1,1,1,1,0,0,0,0
0.028333000,1,1,1,1,0,1,0,0
0.028333167,1,1,1,1,0,0,0,0
0.028333250,1,1,1,1,0,1,0,0
0.028333417,1,1,1,1,0,0,0,1
0.028333583,1,1,1,1,0,1,0,1
0.028333667,1,1,1,1,0,0,1,0
0.028333833,1,1,1,1,0,1,1,0
0.028333917,1,1,1,1,0,0,1,1
0.028334083,1,1,1,1,0,1,1,1
0.028334167,1,1,1,1,0,0,1,1
0.028334333,1,1,1,1,0,1,1,1
0.028334417,1,1,1,1,0,0,1,1
0.028334500,1,1,1,1,0,0,0,1
0.028334583,1,1,1,1,0,1,0,1
0.028334667,1,1,1,1,0,0,0,0
0.028345250,1,1,1,1,0,1,0,0
0.028345333,1,1,1,1,0,0,0,0
0.028345500,1,1,1,1,0,1,0,0
0.028345667,1,1,1,1,0,0,0,0
0.028345750,1,1,1,1,0,1,0,0
0.028345917,1,1,1,1,0,0,1,0
0.028346000,1,1,1,1,0,1,1,0
0.028346167,1,1,1,1,0,0,0,0
0.028346250,1,1,1,1,0,1,0,0
0.028346417,1,1,1,1,0,0,0,0
0.028346500,1,1,1,1,0,1,0,0
0.028346667,1,1,1,1,0,0,0,0
0.028346750,1,1,1,1,0,1,0,0
0.028346917,1,1,1,1,0,0,1,0
0.028347000,1,1,1,1,0,1,1,0
0.028347167,1,1,1,1,0,0,0,0
0.028353667,1,1,1,1,1,0,0,0
0.028446250,1,1,1,1,0,0,0,0
0.028462583,1,1,1,1,0,1,0,0
0.028462750,1,1,1,1,0,0,0,0
0.028462833,1,1,1,1,0,1,0,0
0.028463000,1,1,1,1,0,0,0,0
0.028463167,1,1,1,1,0,1,0,0
0.028463250,1,1,1,1,0,0,0,1
0.028463417,1,1,1,1,0,1,0,1
0.028463500,1,1,1,1,0,0,1,0
0.028463667,1,1,1,1,0,1,1,0
0.028463750,1,1,1,1,0,0,1,1
0.028463917,1,1,1,1,0,1,1,1
0.028464000,1,1,1,1,0,0,1,1
0.028464167,1,1,1,1,0,1,1,1
0.028464250,1,1,1,1,0,0,1,1
0.028464333,1,1,1,1,0,0,0,1
0.028464417,1,1,1,1,0,1,0,1
0.028464500,1,1,1,1,0,0,0,0
0.028476667,1,1,1,1,0,1,0,0
0.028476833,1,1,1,1,0,0,0,0
0.028476917,1,1,1,1,0,1,0,0
0.028477083,1,1,1,1,0,0,0,0
0.028477167,1,1,1,1,0,1,0,0
0.028477333,1,1,1,1,0,0,1,0
0.028477417,1,1,1,1,0,1,1,0
0.028477583,1,1,1,1,0,0,0,0
0.028477667,1,1,1,1,0,1,0,0
0.028477833,1,1,1,1,0,0,0,0
0.028478000,1,1,1,1,0,1,0,0
0.028478083,1,1,1,1,0,0,0,0
0.028478250,1,1,1,1,0,1,0,0
0.028478333,1,1,1,1,0,0,1,0
0.028478500,1,1,1,1,0,1,1,0
0.028478583,1,1,1,1,0,0,0,0
0.028484333,1,1,1,1,1,0,0,0
0.028576417,1,1,1,1,0,0,0,0
0.028594083,1,1,1,1,0,1,0,0
0.028594167,1,1,1,1,0,0,0,0
0.028594333,1,1,1,1,0,1,0,0
0.028594417,1,1,1,1,0,0,0,0
0.028594583,1,1,1,1,0,1,0,0
0.028594667,1,1,1,1,0,1,0,1
0.028594750,1,1,1,1,0,0,0,1
0.028594833,1,1,1,1,0,1,0,1
0.028595000,1,1,1,1,0,0,1,0
0.028595083,1,1,1,1,0,1,1,0
0.028595250,1,1,1,1,0,0,1,1
0.028595333,1,1,1,1,0,1,1,1
0.028595500,1,1,1,1,0,0,1,1
0.028595583,1,1,1,1,0,1,1,1
0.028595750,1,1,1,1,0,0,0,1
0.028595833,1,1,1,1,0,1,0,1
0.028596000,1,1,1,1,0,0,0,0
0.028605750,1,1,1,1,0,1,0,0
0.028605833,1,1,1,1,0,0,0,0
0.028606000,1,1,1,1,0,1,0,0
0.028606083,1,1,1,1,0,0,0,0
0.028606250,1,1,1,1,0,1,0,0
0.028606333,1,1,1,1,0,0,0,0
0.028606417,1,1,1,1,0,0,1,0
0.028606500,1,1,1,1,0,1,1,0
0.028606583,1,1,1,1,0,0,1,0
0.028606667,1,1,1,1,0,0,0,0
0.028606750,1,1,1,1,0,1,0,0
0.028606833,1,1,1,1,0,0,0,0
0.028607000,1,1,1,1,0,1,0,0
0.028607083,1,1,1,1,0,0,0,0
0.028607250,1,1,1,1,0,1,0,0
0.028607417,1,1,1,1,0,0,1,0
0.028607500,1,1,1,1,0,1,1,0
0.028607667,1,1,1,1,0,0,0,0
0.028613750,1,1,1,1,1,0,0,0
0.028704667,1,1,1,1,0,0,0,0
0.028721917,1,1,1,1,0,1,0,0
0.028722000,1,1,1,1,0,0,0,0
0.028722167,1,1,1,1,0,1,0,0
0.028722250,1,1,1,1,0,0,0,0
0.028722417,1,1,1,1,0,1,0,0
0.028722500,1,1,1,1,0,0,0,1
0.028722667,1,1,1,1,0,1,0,1
0.028722750,1,1,1,1,0,0,0,0
0.028722833,1,1,1,1,0,0,1,0
0.028722917,1,1,1,1,0,1,1,0
0.028723000,1,1,1,1,0,1,1,1
0.028723083,1,1,1,1,0,0,1,1
0.028723167,1,1,1,1,0,1,1,1
0.028723333,1,1,1,1,0,0,1,1
0.028723417,1,1,1,1,0,1,1,1
0.028723583,1,1,1,1,0,0,0,1
0.028723667,1,1,1,1,0,1,0,1
0.028723833,1,1,1,1,0,0,0,0
0.028734333,1,1,1,1,0,1,0,0
0.028734500,1,1,1,1,0,0,0,0
0.028734583,1,1,1,1,0,1,0,0
0.028734750,1,1,1,1,0,0,0,0
0.028734833,1,1,1,1,0,1,0,0
0.028735000,1,1,1,1,0,0,1,0
0.028735083,1,1,1,1,0,1,1,0
0.028735250,1,1,1,1,0,0,0,0
0.028735417,1,1,1,1,0,1,0,0
0.028735500,1,1,1,1,0,0,0,0
0.028735667,1,1,1,1,0,1,0,0
0.028735750,1,1,1,1,0,0,0,0
0.028735917,1,1,1,1,0,1,0,0
0.028736000,1,1,1,1,0,0,1,0
0.028736167,1,1,1,1,0,1,1,0
0.028736250,1,1,1,1,0,0,1,0
0.028736333,1,1,1,1,0,0,0,0
0.028742750,1,1,1,1,1,0,0,0
0.028834167,1,1,1,1,0,0,0,0
0.028850583,1,1,1,1,0,1,0,0
0.028850667,1,1,1,1,0,0,0,0
0.028850833,1,1,1,1,0,1,0,0
0.028850917,1,1,1,1,0,0,0,0
0.028851083,1,1,1,1,0,1,0,0
0.028851167,1,1,1,1,0,0,0,1
0.028851333,1,1,1,1,0,1,0,1
0.028851417,1,1,1,1,0,0,1,0
0.028851583,1,1,1,1,0,1,1,0
0.028851667,1,1,1,1,0,0,1,1
0.028851833,1,1,1,1,0,1,1,1
0.028851917,1,1,1,1,0,0,1,1
0.028852083,1,1,1,1,0,1,1,1
0.028852167,1,1,1,1,0,0,1,1
0.028852250,1,1,1,1,0,0,0,1
0.028852333,1,1,1,1,0,1,0,1
0.028852500,1,1,1,1,0,0,0,0
0.028863417,1,1,1,1,0,1,0,0
0.028863583,1,1,1,1,0,0,0,0
0.028863667,1,1,1,1,0,1,0,0
0.028863833,1,1,1,1,0,0,0,0
0.028863917,1,1,1,1,0,1,0,0
0.028864083,1,1,1,1,0,0,1,0
0.028864167,1,1,1,1,0,1,1,0
0.028864333,1,1,1,1,0,0,0,0
0.028864417,1,1,1,1,0,1,0,0
0.028864583,1,1,1,1,0,0,0,0
0.028864667,1,1,1,1,0,1,0,0
0.028864833,1,1,1,1,0,0,0,0
0.028864917,1,1,1,1,0,1,0,0
0.028865083,1,1,1,1,0,0,1,0
0.028865167,1,1,1,1,0,1,1,0
0.028865333,1,1,1,1,0,0,0,0
0.028872250,1,1,1,1,1,0,0,0
0.028966417,1,1,1,1,0,0,0,0
0.028985667,1,1,1,1,0,1,0,0
0.028985750,1,1,1,1,0,0,0,0
0.028985917,1,1,1,1,0,1,0,0
0.028986000,1,1,1,1,0,0,0,0
0.028986167,1,1,1,1,0,1,0,0
0.028986250,1,1,1,1,0,0,0,1
0.028986417,1,1,1,1,0,1,0,1
0.028986500,1,1,1,1,0,0,0,0
0.028986583,1,1,1,1,0,0,1,0
0.028986667,1,1,1,1,0,1,1,0
0.028986833,1,1,1,1,0,0,1,1
0.028986917,1,1,1,1,0,1,1,1
0.028987083,1,1,1,1,0,0,1,1
0.028987167,1,1,1,1,0,1,1,1
0.028987333,1,1,1,1,0,0,0,1
0.028987417,1,1,1,1,0,1,0,1
0.028987583,1,1,1,1,0,0,0,0
0.028998917,1,1,1,1,0,1,0,0
0.028999083,1,1,1,1,0,0,0,0
0.028999167,1,1,1,1,0,1,0,0
0.028999333,1,1,1,1,0,0,0,0
0.028999417,1,1,1,1,0,1,0,0
0.028999583,1,1,1,1,0,0,1,0
0.028999667,1,1,1,1,0,1,1,0
0.028999833,1,1,1,1,0,0,0,0
0.028999917,1,1,1,1,0,1,0,0
0.029000083,1,1,1,1,0,0,0,0
0.029000167,1,1,1,1,0,1,0,0
0.029000333,1,1,1,1,0,0,0,0
0.029000417,1,1,1,1,0,1,0,0
0.029000583,1,1,1,1,0,0,1,0
0.029000750,1,1,1,1,0,1,1,0
0.029000833,1,1,1,1,0,0,0,0
0.029010167,1,1,1,1,1,0,0,0
0.029102750,1,1,1,1,0,0,0,0
0.029120750,1,1,1,1,0,1,0,0
0.029120833,1,1,1,1,0,0,0,0
0.029121000,1,1,1,1,0,1,0,0
0.029121167,1,1,1,1,0,0,0,0
0.029121250,1,1,1,1,0,1,0,0
0.029121417,1,1,1,1,0,0,0,1
0.029121500,1,1,1,1,0,1,0,1
0.029121667,1,1,1,1,0,0,1,0
0.029121750,1,1,1,1,0,1,1,0
0.029121917,1,1,1,1,0,0,1,1
0.029122000,1,1,1,1,0,1,1,1
0.029122167,1,1,1,1,0,0,1,1
0.029122250,1,1,1,1,0,1,1,1
0.029122417,1,1,1,1,0,0,0,1
0.029122500,1,1,1,1,0,1,0,1
0.029122667,1,1,1,1,0,0,0,0
0.029134417,1,1,1,1,0,1,0,0
0.029134583,1,1,1,1,0,0,0,0
0.029134667,1,1,1,1,0,1,0,0
0.029134833,1,1,1,1,0,0,0,0
0.029134917,1,1,1,1,0,1,0,0
0.029135083,1,1,1,1,0,0,1,0
0.029135167,1,1,1,1,0,1,1,0
0.029135333,1,1,1,1,0,0,0,0
0.029135417,1,1,1,1,0,1,0,0
0.029135583,1,1,1,1,0,0,0,0
0.029135667,1,1,1,1,0,1,0,0
0.029135833,1,1,1,1,0,0,0,0
0.029135917,1,1,1,1,0,1,0,0
0.029136083,1,1,1,1,0,0,1,0
0.029136250,1,1,1,1,0,1,1,0
0.029136333,1,1,1,1,0,0,0,0
0.029143667,1,1,1,1,1,0,0,0
0.029234167,1,1,1,1,0,0,0,0
0.029251417,1,1,1,1,0,1,0,0
0.029251583,1,1,1,1,0,0,0,0
0.029251667,1,1,1,1,0,1,0,0
0.029251833,1,1,1,1,0,0,0,0
0.029251917,1,1,1,1,0,1,0,0
0.029252083,1,1,1,1,0,0,0,1
0.029252167,1,1,1,1,0,1,0,1
0.029252333,1,1,1,1,0,0,1,0
0.029252417,1,1,1,1,0,1,1,0
0.029252583,1,1,1,1,0,0,1,1
0.029252667,1,1,1,1,0,1,1,1
0.029252833,1,1,1,1,0,0,1,1
0.029252917,1,1,1,1,0,1,1,1
0.029253083,1,1,1,1,0,0,0,1
0.029253167,1,1,1,1,0,1,0,1
0.029253333,1,1,1,1,0,0,0,0
0.029264250,1,1,1,1,0,1,0,0
0.029264417,1,1,1,1,0,0,0,0
0.029264583,1,1,1,1,0,1,0,0
0.029264667,1,1,1,1,0,0,0,0
0.029264833,1,1,1,1,0,1,0,0
0.029264917,1,1,1,1,0,0,1,0
0.029265083,1,1,1,1,0,1,1,0
0.029265167,1,1,1,1,0,0,0,0
0.029265333,1,1,1,1,0,1,0,0
0.029265417,1,1,1,1,0,0,0,0
0.029265583,1,1,1,1,0,1,0,0
0.029265667,1,1,1,1,0,0,0,0
0.029265833,1,1,1,1,0,1,0,0
0.029265917,1,1,1,1,0,0,0,0
0.029266000,1,1,1,1,0,0,1,0
0.029266083,1,1,1,1,0,1,1,0
0.029266167,1,1,1,1,0,0,1,0
0.029266250,1,1,1,1,0,0,0,0
0.029273917,1,1,1,1,1,0,0,0
0.029364833,1,1,1,1,0,0,0,0
0.029381667,1,1,1,1,0,1,0,0
0.029381750,1,1,1,1,0,0,0,0
0.029381917,1,1,1,1,0,1,0,0
0.029382000,1,1,1,1,0,0,0,0
0.029382167,1,1,1,1,0,1,0,0
0.029382250,1,1,1,1,0,0,0,1
0.029382417,1,1,1,1,0,1,0,1
0.029382500,1,1,1,1,0,0,0,0
0.029382583,1,1,1,1,0,0,1,0
0.029382667,1,1,1,1,0,1,1,0
0.029382750,1,1,1,1,0,0,1,1
0.029382917,1,1,1,1,0,1,1,1
0.029383083,1,1,1,1,0,0,1,1
0.029383167,1,1,1,1,0,1,1,1
0.029383333,1,1,1,1,0,0,0,1
0.029383417,1,1,1,1,0,1,0,1
0.029383583,1,1,1,1,0,0,0,0
0.029393667,1,1,1,1,0,1,0,0
0.029393833,1,1,1,1,0,0,0,0
0.029393917,1,1,1,1,0,1,0,0
0.029394083,1,1,1,1,0,0,0,0
0.029394167,1,1,1,1,0,1,0,0
0.029394333,1,1,1,1,0,0,1,0
0.029394417,1,1,1,1,0,1,1,0
0.029394583,1,1,1,1,0,0,0,0
0.029394667,1,1,1,1,0,1,0,0
0.029394833,1,1,1,1,0,0,0,0
0.029395000,1,1,1,1,0,1,0,0
0.029395083,1,1,1,1,0,0,0,0
0.029395250,1,1,1,1,0,1,0,0
0.029395333,1,1,1,1,0,0,1,0
0.029395500,1,1,1,1,0,1,1,0
0.029395583,1,1,1,1,0,0,0,0
0.029402917,1,1,1,1,1,0,0,0
0.029495500,1,1,1,1,0,0,0,0
0.029511500,1,1,1,1,0,1,0,0
0.029511583,1,1,1,1,0,0,0,0
0.029511750,1,1,1,1,0,1,0,0
0.029511833,1,1,1,1,0,0,0,0
0.029512000,1,1,1,1,0,1,0,0
0.029512167,1,1,1,1,0,0,0,1
0.029512250,1,1,1,1,0,1,0,1
0.029512417,1,1,1,1,0,0,1,0
0.029512500,1,1,1,1,0,1,1,0
0.029512667,1,1,1,1,0,0,1,1
0.029512750,1,1,1,1,0,1,1,1
0.029512917,1,1,1,1,0,0,1,1
0.029513000,1,1,1,1,0,1,1,1
0.029513167,1,1,1,1,0,0,0,1
0.029513250,1,1,1,1,0,1,0,1
0.029513417,1,1,1,1,0,0,0,0
0.029524333,1,1,1,1,0,1,0,0
0.029524500,1,1,1,1,0,0,0,0
0.029524583,1,1,1,1,0,1,0,0
0.029524750,1,1,1,1,0,0,0,0
0.029524833,1,1,1,1,0,1,0,0
0.029525000,1,1,1,1,0,0,1,0
0.029525167,1,1,1,1,0,1,1,0
0.029525250,1,1,1,1,0,0,0,0
0.029525417,1,1,1,1,0,1,0,0
0.029525500,1,1,1,1,0,0,0,0
0.029525667,1,1,1,1,0,1,0,0
0.029525750,1,1,1,1,0,0,0,0
0.029525917,1,1,1,1,0,1,0,0
0.029526000,1,1,1,1,0,0,0,0
0.029526083,1,1,1,1,0,0,1,0
0.029526167,1,1,1,1,0,1,1,0
0.029526250,1,1,1,1,0,0,1,0
0.029526333,1,1,1,1,0,0,0,0
0.029532417,1,1,1,1,1,0,0,0
0.029624500,1,1,1,1,0,0,0,0
0.029640917,1,1,1,1,0,1,0,0
0.029641000,1,1,1,1,0,0,0,0
0.029641167,1,1,1,1,0,1,0,0
0.029641250,1,1,1,1,0,0,0,0
0.029641417,1,1,1,1,0,1,0,0
0.029641500,1,1,1,1,0,0,0,1
0.029641667,1,1,1,1,0,1,0,1
0.029641750,1,1,1,1,0,0,0,0
0.029641833,1,1,1,1,0,0,1,0
0.029641917,1,1,1,1,0,1,1,0
0.029642083,1,1,1,1,0,0,1,1
0.029642167,1,1,1,1,0,1,1,1
0.029642333,1,1,1,1,0,0,1,1
0.029642417,1,1,1,1,0,1,1,1
0.029642583,1,1,1,1,0,0,0,1
0.029642667,1,1,1,1,0,1,0,1
0.029642833,1,1,1,1,0,0,0,0
0.029652917,1,1,1,1,0,1,0,0
0.029653083,1,1,1,1,0,0,0,0
0.029653167,1,1,1,1,0,1,0,0
0.029653333,1,1,1,1,0,0,0,0
0.029653500,1,1,1,1,0,1,0,0
0.029653583,1,1,1,1,0,0,1,0
0.029653750,1,1,1,1,0,1,1,0
0.029653833,1,1,1,1,0,0,0,0
0.029654000,1,1,1,1,0,1,0,0
0.029654083,1,1,1,1,0,0,0,0
0.029654250,1,1,1,1,0,1,0,0
0.029654333,1,1,1,1,0,0,0,0
0.029654500,1,1,1,1,0,1,0,0
0.029654583,1,1,1,1,0,0,0,0
0.029654667,1,1,1,1,0,0,1,0
0.029654750,1,1,1,1,0,1,1,0
0.029654833,1,1,1,1,0,0,1,0
0.029654917,1,1,1,1,0,0,0,0
0.029661000,1,1,1,1,1,0,0,0
0.029751083,1,1,1,1,0,0,0,0
0.029770667,1,1,1,1,0,1,0,0
0.029770833,1,1,1,1,0,0,0,0
0.029770917,1,1,1,1,0,1,0,0
0.029771083,1,1,1,1,0,0,0,0
0.029771167,1,1,1,1,0,1,0,0
0.029771333,1,1,1,1,0,0,0,1
0.029771417,1,1,1,1,0,1,0,1
0.029771583,1,1,1,1,0,0,1,0
0.029771667,1,1,1,1,0,1,1,0
0.029771833,1,1,1,1,0,0,1,1
0.029772000,1,1,1,1,0,1,1,1
0.029772083,1,1,1,1,0,0,1,1
0.029772250,1,1,1,1,0,1,1,1
0.029772333,1,1,1,1,0,0,0,1
0.029772500,1,1,1,1,0,1,0,1
0.029772583,1,1,1,1,0,0,0,0
0.029783583,1,1,1,1,0,1,0,0
0.029783667,1,1,1,1,0,0,0,0
0.029783833,1,1,1,1,0,1,0,0
0.029783917,1,1,1,1,0,0,0,0
0.029784083,1,1,1,1,0,1,0,0
0.029784167,1,1,1,1,0,0,0,0
0.029784250,1,1,1,1,0,0,1,0
0.029784333,1,1,1,1,0,1,1,0
0.029784417,1,1,1,1,0,0,1,0
0.029784500,1,1,1,1,0,0,0,0
0.029784583,1,1,1,1,0,1,0,0
0.029784667,1,1,1,1,0,0,0,0
0.029784833,1,1,1,1,0,1,0,0
0.029785000,1,1,1,1,0,0,0,0
0.029785083,1,1,1,1,0,1,0,0
0.029785250,1,1,1,1,0,0,1,0
0.029785333,1,1,1,1,0,1,1,0
0.029785500,1,1,1,1,0,0,0,0
0.029793583,1,1,1,1,1,0,0,0
0.029885750,1,1,1,1,0,0,0,0
0.029900917,1,1,1,1,0,1,0,0
0.029901083,1,1,1,1,0,0,0,0
0.029901167,1,1,1,1,0,1,0,0
0.029901333,1,1,1,1,0,0,0,0
0.029901417,1,1,1,1,0,1,0,0
0.029901583,1,1,1,1,0,0,0,1
0.029901667,1,1,1,1,0,1,0,1
0.029901833,1,1,1,1,0,0,1,0
0.029902000,1,1,1,1,0,1,1,0
0.029902083,1,1,1,1,0,0,1,1
0.029902250,1,1,1,1,0,1,1,1
0.029902333,1,1,1,1,0,0,1,1
0.029902500,1,1,1,1,0,1,1,1
0.029902583,1,1,1,1,0,0,0,1
0.029902750,1,1,1,1,0,1,0,1
0.029902833,1,1,1,1,0,0,0,0
0.029913833,1,1,1,1,0,1,0,0
0.029913917,1,1,1,1,0,0,0,0
0.029914083,1,1,1,1,0,1,0,0
0.029914167,1,1,1,1,0,0,0,0
0.029914333,1,1,1,1,0,1,0,0
0.029914417,1,1,1,1,0,0,0,0
0.029914500,1,1,1,1,0,0,1,0
0.029914583,1,1,1,1,0,1,1,0
0.029914667,1,1,1,1,0,0,1,0
0.029914750,1,1,1,1,0,0,0,0
0.029914833,1,1,1,1,0,1,0,0
0.029914917,1,1,1,1,0,0,0,0
0.029915083,1,1,1,1,0,1,0,0
0.029915250,1,1,1,1,0,0,0,0
0.029915333,1,1,1,1,0,1,0,0
0.029915500,1,1,1,1,0,0,1,0
0.029915583,1,1,1,1,0,1,1,0
0.029915750,1,1,1,1,0,0,0,0
0.029923000,1,1,1,1,1,0,0,0
0.030018833,1,1,1,1,0,0,0,0
0.030033667,1,1,1,1,0,1,0,0
0.030033750,1,1,1,1,0,0,0,0
0.030033917,1,1,1,1,0,1,0,0
0.030034000,1,1,1,1,0,0,0,0
0.030034167,1,1,1,1,0,1,0,0
0.030034250,1,1,1,1,0,0,0,1
0.030034417,1,1,1,1,0,1,0,1
0.030034500,1,1,1,1,0,0,0,0
0.030034583,1,1,1,1,0,0,1,0
0.030034667,1,1,1,1,0,1,1,0
0.030034750,1,1,1,1,0,0,1,1
0.030034917,1,1,1,1,0,1,1,1
0.030035083,1,1,1,1,0,0,1,1
0.030035167,1,1,1,1,0,1,1,1
0.030035333,1,1,1,1,0,0,0,1
0.030035417,1,1,1,1,0,1,0,1
0.030035583,1,1,1,1,0,0,0,0
0.030045250,1,1,1,1,0,1,0,0
0.030045417,1,1,1,1,0,0,0,0
0.030045583,1,1,1,1,0,1,0,0
0.030045667,1,1,1,1,0,0,0,0
0.030045833,1,1,1,1,0,1,0,0
0.030045917,1,1,1,1,0,0,1,0
0.030046083,1,1,1,1,0,1,1,0
0.030046167,1,1,1,1,0,0,0,0
0.030046333,1,1,1,1,0,1,0,0
0.030046417,1,1,1,1,0,0,0,0
0.030046583,1,1,1,1,0,1,0,0
0.030046667,1,1,1,1,0,0,0,0
0.030046833,1,1,1,1,0,1,0,0
0.030046917,1,1,1,1,0,0,0,0
0.030047000,1,1,1,1,0,0,1,0
0.030047083,1,1,1,1,0,1,1,0
0.030047167,1,1,1,1,0,0,1,0
0.030047250,1,1,1,1,0,0,0,0
0.030055333,1,1,1,1,1,0,0,0
0.030151083,1,1,1,1,0,0,0,0
0.030168333,1,1,1,1,0,1,0,0
0.030168417,1,1,1,1,0,0,0,0
0.030168583,1,1,1,1,0,1,0,0
0.030168667,1,1,1,1,0,0,0,0
0.030168833,1,1,1,1,0,1,0,0
0.030169000,1,1,1,1,0,0,0,1
0.030169083,1,1,1,1,0,1,0,1
0.030169250,1,1,1,1,0,0,1,0
0.030169333,1,1,1,1,0,1,1,0
0.030169500,1,1,1,1,0,0,1,1
0.030169583,1,1,1,1,0,1,1,1
0.030169750,1,1,1,1,0,0,1,1
0.030169833,1,1,1,1,0,1,1,1
0.030170000,1,1,1,1,0,0,0,1
0.030170083,1,1,1,1,0,1,0,1
0.030170250,1,1,1,1,0,0,0,0
0.030180417,1,1,1,1,0,1,0,0
0.030180500,1,1,1,1,0,0,0,0
0.030180667,1,1,1,1,0,1,0,0
0.030180750,1,1,1,1,0,0,0,0
0.030180917,1,1,1,1,0,1,0,0
0.030181000,1,1,1,1,0,0,1,0
0.030181167,1,1,1,1,0,1,1,0
0.030181250,1,1,1,1,0,0,1,0
0.030181333,1,1,1,1,0,0,0,0
0.030181417,1,1,1,1,0,1,0,0
0.030181500,1,1,1,1,0,0,0,0
0.030181667,1,1,1,1,0,1,0,0
0.030181750,1,1,1,1,0,0,0,0
0.030181917,1,1,1,1,0,1,0,0
0.030182083,1,1,1,1,0,0,1,0
0.030182167,1,1,1,1,0,1,1,0
0.030182333,1,1,1,1,0,0,0,0
0.030190000,1,1,1,1,1,0,0,0
0.030280500,1,1,1,1,0,0,0,0
0.030298583,1,1,1,1,0,1,0,0
0.030298667,1,1,1,1,0,0,0,0
0.030298833,1,1,1,1,0,1,0,0
0.030298917,1,1,1,1,0,0,0,0
0.030299083,1,1,1,1,0,1,0,0
0.030299167,1,1,1,1,0,0,0,1
0.030299333,1,1,1,1,0,1,0,1
0.030299417,1,1,1,1,0,0,0,0
0.030299500,1,1,1,1,0,0,1,0
